TYPE USER
1;;MALE;0;
TYPE EXERCISE
370;Wyciskanie sztangi na ławce dodatniej;Pozycja początkowa Połóż się na ławce ze skosem dodatnim (kąt oparcia około 30-45 stopni). Stopy ustaw w lekkim rozkroku i mocno zaprzyj o podłoże. Chwyć sztangę nachwytem (palce wskazują przód, kciuki skierowane do środka) na taką szerokość, aby w połowie wykonywania ruchu kąt między ramieniem a przedramieniem wynosił 90 stopni. Pośladki oraz plecy mocno dociśnij do ławeczki. Łopatki ściągnij. Wykonanie Utrzymując prawidłową pozycję wyjściową, wykonaj wdech i powolnym ruchem opuść sztangę w okolicę górnej części klatki piersiowej.  Po przytrzymaniu sztangi przez ułamek sekundy zacznij unosić sztangę z powrotem do pozycji wyjściowej, wykonując wydech powietrza.  Skup się, by wyciskanie następowało z mięśnia piersiowego.  W momencie wyprostowania ramion ze sztangą (unikaj przeprostuw łokciach) mocno dopnij mięsień piersiowy, po czym ponownie zacznij opuszczać sztangę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangi_na_lawce_dodatniej.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18955_1532435839_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18956_1532435852_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18957_1532435862_1260x840.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangi-na-lawce-dodatniej-incline;CHEST;;false
371;Wyciskanie sztangi na ławce płaskiej do brody, gilotyna;Pozycja początkowa Połóż się na ławce płaskiej. Stopy ustaw w lekkim rozkroku i mocno zaprzyj o podłoże. Chwyć sztangę nachwytem (palce wskazują przód, kciuki skierowane do środka) na taką szerokość, aby w połowie wykonywania ruchu kąt między ramieniem a przedramieniem wynosił 90 stopni. Zbliż łopatki do kręgosłupa i ściągnij je. Plecy i pośladki mocno dociśnij do ławeczki. Napnij mięśnie brzucha, nóg i pośladków. Wykonanie Utrzymując prawidłową pozycję wyjściową, weź wdech, następnie powolnym ruchem opuść sztangę aż do momentu, w którym ta znajdzie się w okolicy szyi.  Zatrzymaj ruch na ułamek sekundy, następnie zacznij unosić sztangę z powrotem do pozycji wyjściowej, wykonując w końcowej fazie ruchu wydech.  Skup się, by wyciskanie następowało z mięśnia piersiowego.  Kiedy ramiona będą proste (unikaj przeprostu w łokciach), mocno dopnij mięsień piersiowy, po czym ponownie zacznij opuszczać sztangę wraz z wdechem.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangi_na_lawce_plaskiej_do_brody_gilotyna.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18961_1532436098_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18962_1532436110_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18963_1532436120_1260x841.jpg|https://www.fabrykasily.pl//img.youtube.com/vi/opGkiJqSYhw/hqdefault.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangi-na-lawce-plaskiej;CHEST;;false
372;Wyciskanie sztangi na ławce płaskiej;Pozycja początkowa Połóż się na ławce płaskiej. Stopy ustaw w lekkim rozkroku i mocno zaprzyj o podłoże. Chwyć sztangę nachwytem (palce wskazują przód, kciuki skierowane do środka) na taką szerokość, aby w połowie wykonywania ruchu kąt między ramieniem a przedramieniem wynosił 90 stopni. Łopatki ściągnięte, barki opuszczone i mocno dociśnięte do ławeczki. Zachowaj naturalne ustawienie kręgosłupa – odcinek lędźwiowy lekko uniesiony, pośladki na ławeczce. Wykonanie Utrzymując prawidłową pozycję wyjściową, wykonaj wdech i powolnym ruchem opuść sztangę do środkowej części klatki piersiowej, uginając ramiona w łokciach.  Po przytrzymaniu sztangi w okolicach klatki przez ułamek sekundy zacznij unosić sztangę z powrotem do pozycji wyjściowej, wykonując wydech powietrza.  Skup się, aby wyciskanie następowało z mięśnia piersiowego.  W momencie wyprostowania ramion ze sztangą (unikaj przeprostuw łokciach) mocno dopnij mięsień piersiowy, po czym ponownie zacznij opuszczać sztangę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangi_na_lawce_plaskiej.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18958_1532435970_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18959_1532435986_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18960_1532435999_1260x841.jpg|https://www.fabrykasily.pl//img.youtube.com/vi/qmVMVqaiNXc/hqdefault.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangi-na-lawce-plaskiej-barbell;CHEST;;false
373;Wyciskanie sztangielek chwytem neutralnym na ławce ze skosem dodatnim;Pozycja początkowa Połóż się na ławce ze skosem dodatnim (kąt pochylenia 30-45 stopni). Unieś sztangielki. Ramiona ustaw na szerokość barków, prostopadle do podłogi. Odwróć nadgarstki tak, aby palce były skierowane ku sobie. Wykonanie Utrzymując prawidłową pozycję wyjściową, wykonaj wdech i powolnym ruchem opuść sztangielki w okolicę środkowej części klatki piersiowej.  Po przytrzymaniu sztangielek przez ułamek sekundy zacznij unosić sztangielki z powrotem do pozycji wyjściowej, wykonując wydech.  Skup się, by wyciskanie następowało z mięśnia piersiowego.  W momencie wyprostowania ramion ze sztangielkami (unikaj przeprostuw łokciach) mocno dopnij mięsień piersiowy, po czym weź wdech i ponownie zacznij opuszczać ramiona.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangielek_chwytem_neutralnym_na_lawce_ze_skosem_dodatnim.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18964_1532436234_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18965_1532436245_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18966_1532436256_1260x841.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangielek-chwytem-neutralnym-na-lawce;CHEST;;false
374;Wyciskanie sztangielek na ławce dodatniej;Pozycja początkowa Połóż się na ławce ze skosem dodatnim (kąt oparcia około 30-45 stopni). Unieś sztangielki. Ramiona ustaw na szerokość barków, prostopadle do podłogi. Łopatki ściągnięte, barki maksymalnie opuszczone, dociśnięte do ławeczki. Odwróć nadgarstki tak, aby kciuki były skierowane do siebie. Wykonanie Utrzymując prawidłową pozycję wyjściową, powolnym ruchem opuść sztangielki w okolicy środkowej części klatki piersiowej, przy opuszczaniu wykonaj wdech.  Następnie rozpocznij wyciskanie ciężaru, w końcowej fazie ruchu wykonaj wydech.  W najwyższym punkcie zatrzymaj ruch na ułamek sekundy, po czym rozpocznij opuszczanie hantli połączone z wdechem.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangielek_na_lawce_dodatniej.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18967_1532436362_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18968_1532436375_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18969_1532436386_1260x841.jpg|https://www.fabrykasily.pl//img.youtube.com/vi/c1JPyug5CA8/hqdefault.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangielek-na-lawce-dodatniej-incline;CHEST;;false
375;Wyciskanie sztangielek na ławce płaskiej;Pozycja początkowa Połóż się na ławce poziomej. Unieś sztangielki. Ramiona ustaw na szerokość barków, prostopadle do podłogi. Odwróć nadgarstki tak, aby kciuki były skierowane ku sobie. Wykonanie Utrzymując prawidłową pozycję wyjściową, powolnym ruchem opuść sztangielki w okolicy środkowej części klatki piersiowej.  Przy opuszczaniu wykonaj wdech.  Następnie rozpocznij wyciskanie ciężaru, w końcowej fazie ruchu wykonaj wydech.  W najwyższym punkcie zatrzymaj ruch na ułamek sekundy, po czym rozpocznij opuszczanie hantli połączone z wdechem.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangielek_na_lawce_plaskiej.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18973_1532436684_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18974_1532436697_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18975_1532436707_1260x841.jpg|https://www.fabrykasily.pl//img.youtube.com/vi/ypbKCgONOzQ/hqdefault.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangielek-na-lawce-plaskiej-dumbbell;CHEST;;false
376;Wyciskanie sztangielek na ławce skośnej głową w dół;Pozycja początkowa Połóż się na ławce ze skosem ujemnym. Unieś sztangielki. Ramiona ustaw na szerokość barków, prostopadle do podłogi. Odwróć nadgarstki tak, aby kciuki były skierowane ku sobie. Wykonanie Utrzymując prawidłową pozycję wyjściową, weź wdech i powolnym ruchem opuść sztangielki w okolicę dolnej części klatki piersiowej.  Po przytrzymaniu sztangielek przez ułamek sekundy zacznij unosić sztangielki z powrotem do pozycji wyjściowej, wykonując wydech powietrza.  Skup się, by wyciskanie następowało z mięśnia piersiowego.  W momencie wyprostowania ramion ze sztangielkami (unikaj przeprostuw łokciach) mocno dopnij mięsień piersiowy, po czym ponownie zacznij opuszczać ramiona.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wyciskanie_sztangielek_na_lawce_skosnej_glowa_w_dol.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_18970_1532436512_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18971_1532436524_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_18972_1532436533_1260x840.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wyciskanie-sztangielek-na-lawce-skosnej-glowa;CHEST;;false
377;Wznosy ramion z wykorzystaniem dolnego wyciągu;Pozycja początkowa Ustaw wyciągi na bramie w skrajnie dolnym położeniu. Stań na środku bramy, trzymaj w dłoniach rączki wyciągu. Wyjdź w przód, wstępnie naciągnij linki wyciągów. Odwróć nadgarstki tak, aby kciuki były skierowane na zewnątrz. Dłonie znajdują się na wysokości bioder. Ramiona wyprostowane (lekko odblokowany łokieć). Wykonanie Utrzymując prawidłową pozycję wyjściową, unieś ramiona w przód,w okolicę środkowej części klatki piersiowej.  W końcowej fazie ruchu dłonie powinny się spotkać ze sobą i być odwrócone ku górze.  Wykonaj wydech powietrza.  W momencie wyprostowania ramion mocno dopnij mięsień piersiowy, po czym ponownie zacznij opuszczać ramiona, wykonując głęboki wdech.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/unoszenie_ramion_w_gore_z_wykorzystaniem_linek_wyciagu_dolnego.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_19003_1532507476_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_19004_1532507494_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_19005_1532507505_1260x840.jpg;https://www.fabrykasily.pl/cwiczenia/na-klatke-piersiowa/wznosy-ramion-z-wykorzystaniem-dolnego-wyciagu;CHEST;;false
378;Wspięcia na palcach na suwnicy;Pozycja początkowa Usiądź na suwnicy do prostowania nóg. Przednia część stopy ustawiona na platformie. Plecy oraz głowa dotykają oparcia. Prostując kolana, zwalniaj maszynę. Wykonanie Z pozycji, w której stopa jest mocno zadarta, a łydka jest mocno rozciągnięta, odpychaj się od platformy poprzez mocne wspięcie na palce i napięcie łydek.  Po krótkim utrzymaniu łydki w maksymalnym napięciu opuszczaj pięty poniżej poziomu palców, ponownie rozciągając łydkę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palce_na_suwnicy.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_9962_1532353506_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9964_1532353527_1260x841.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9965_1532353539_1260x841.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-na-suwnicy-calf;CALVES;;false
379;Wspięcia na palcach siedząc na maszynie;Pozycja początkowa Usiądź na siedzisku maszyny do łydek. Oprzyj przednią część stopy na platformie. Unieś lekko pięty ku górze tak, by możliwe było odciągnięcie dźwigni zwalniającej ciężar. Wykonanie Z pozycji, w której stopa jest mocno zadarta do góry, pięta skrajnie obniżona, palce wskazują sufit, a łydka jest mocno rozciągnięta, odpychaj się od platformy poprzez mocne wspięcie na palce i napięcie łydek.  Po krótkim utrzymaniu łydki w maksymalnym napięciu, opuszczaj pięty poniżej poziomu palców, ponownie rozciągając łydkę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palcach_siedzac_na_maszynie.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_9957_1532353197_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9958_1532353212_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9959_1532353235_1260x840.jpg|https://www.fabrykasily.pl/portal/img/MassAttack_JaroslawOlech.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-siedzac-na-maszynie;CALVES;;false
380;Wspięcia na palcach siedząc z użyciem sztangielki;Pozycja początkowa Ustaw podwyższenie na wprost ławki płaskiej. Usiądź na ławce płaskiej, oprzyj palce oraz śródstopie na wcześniej przygotowanym stopniu. Połóż sztangielki na kolanach. Wykonanie Z pozycji, w której stopa jest mocno zadarta, palce wskazują sufit, a łydka jest mocno rozciągnięta, odepchnij się od stepu poprzez mocne wspięcie na palce i napięcie łydki.  Po krótkim utrzymaniu łydki w maksymalnym napięciu opuszczaj pięty poniżej poziomu palców, ponownie rozciągając łydkę i wykonując wydech.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palce_siedzac_z_uzyciem_sztangielki.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_9967_1532353712_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9968_1532353725_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9969_1532353745_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19400_1536671813_1260x732.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-siedzac-z-uzyciem;CALVES;;false
381;Wspięcia na palcach stojąc z hantlą;Pozycja początkowa Pozycja stojąca, plecy wyprostowane, ramię wzdłuż tułowia, sztangielka w dłoni. Drugie ramię podtrzymuje równowagę. Wykonanie Z pozycji, w której stopa jest mocno zadarta do góry, pięta skrajnie obniżona, palce wskazują sufit, a łydka jest mocno rozciągnięta, odpychaj się od podwyższenia poprzez mocne wspięcie na palce i napięcie łydek.  Po krótkim utrzymaniu łydki w maksymalnym napięciu opuszczaj pięty poniżej poziomu palców, ponownie rozciągając łydkę i wykonując wydech.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palce_stojac_z_hantlami.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_9973_1532353886_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9974_1532353900_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9975_1532353919_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19400_1536671813_1260x732.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-stojac-z-hantlami;CALVES;;false
382;Wspięcia na palcach stojąc z wykorzystaniem suwnicy Smitha;Pozycja początkowa Ustaw step fitnessowy lub inny rodzaj podwyższenia pod gryf suwnicy. Stań na podwyższeniu, ustaw gryf na mięśniach grzbietu, a następnie zwolnij zaczepy suwnicy. Wykonanie Z pozycji, w której stopa jest mocno zadarta do góry, pięta skrajnie obniżona, palce wskazują sufit, a łydka jest mocno rozciągnięta, odpychaj się od podwyższenia poprzez mocne wspięcie na palce i napięcie łydek.  Po krótkim utrzymaniu łydki w maksymalnym napięciu opuszczaj pięty pod poziom palców, ponownie rozciągając łydkę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palce_stojac_z_wykorzystaniem_suwnicy_smitha.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_9977_1532354315_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9976_1532354292_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9978_1532354333_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19400_1536671813_1260x732.jpg|https://www.fabrykasily.pl//img.youtube.com/vi/4roHklRlH6E/hqdefault.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-stojac-z-wykorzystaniem-2;CALVES;;false
383;Wspięcia na palcach stojąc ze sztangą trzymaną na plecach;Pozycja początkowa Ustaw sztangę na plecach (górna część mięśnia czworobocznego). Nogi w kolanach wyprostowane, należy unikać przeprostu. Stań na wcześniej przygotowanym podwyższeniu (step lub szeroki talerz obciążeniowy). Wykonanie Z pozycji, w której stopa jest mocno zadarta do góry, pięta skrajnie obniżona, palce wskazują sufit, a łydka jest mocno rozciągnięta, odpychaj się od podwyższenia poprzez mocne wspięcie na palce i napięcie łydek.  Po krótkim utrzymaniu łydki w maksymalnym napięciu, opuszczaj pięty poniżej poziomu palców, ponownie rozciągając łydkę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palcach_stojac_ze_sztanga_trzymana_na_plecach.mp4;https://www.fabrykasily.pl/upload/gallery/2018/09/id_19395_1536670238_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19394_1536670221_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19396_1536670261_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19400_1536671813_1260x732.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-stojac-ze-sztanga;CALVES;;false
384;Wspięcia na palcach w pozycji siedzącej ze sztangą ułożoną na kolanach;Pozycja początkowa Pozycja siedząca, nogi ugięte w kolanach, sztanga ustawiona na mięśniach czworogłowych, tuż nad stawem kolanowym. Przednia część stóp na podwyższeniu. Pięty opuszczone, kostki w pasywnym zgięciu. Wykonanie Z pozycji, w której stopa jest mocno zadarta do góry, pięta skrajnie obniżona, palce wskazują sufit, a łydka jest mocno rozciągnięta, odpychaj się od podwyższenia poprzez mocne wspięcie na palce i napięcie łydek.  Unieś pięty maksymalnie w górę. Po krótkim utrzymaniu łydki w maksymalnym napięciu opuść pięty poniżej poziomu palców, ponownie rozciągając łydkę.  Wykonaj wyznaczoną liczbę powtórzeń. ;https://static.fabrykasily.pl/atlas/wspiecia_na_palce_w_pozycji_siedzacej_ze_sztanga_ulozona_na_kolanach.mp4;https://www.fabrykasily.pl/upload/gallery/2018/07/id_9979_1532354596_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9980_1532354614_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/07/id_9981_1532354627_1260x840.jpg|https://www.fabrykasily.pl/upload/gallery/2018/09/id_19400_1536671813_1260x732.jpg;https://www.fabrykasily.pl/cwiczenia/na-lydki/wspiecia-na-palcach-w-pozycji-siedzacej;CALVES;;false
